DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
5,18.25,34.07645,-2.14898,9.3212625,-0.546618,-0.690118,-0.00666952,-0.475306,386.624,0.3613208895,5.21751,0.064172832,1.19332,1.11081,0.561115,3.23078,0.46938325,24.9855,0.239559,25.369789,7.603,88,27.23552366,35.5625,33.285,34.2975,30.9625,20.5377925,20.2963,148.54296,39.829575,-25.8110315,286.7465,32.9849425
5,18.75,-7.187375,-2.9411675,5.50118,-0.3942245,-0.0819692,0.00410914,-0.400751,385.041,0.37227041,5.2817,0.057673341,1.06279,0.886588,0.491974,2.99235,0.40495825,24.3769,0.219758,24.430926,8.13,88,25.89899325,32.2275,32.8875,33.07,29.5875,6.1330615,14.747455,55.036623,17.95369,-83.69344125,95.0816573,11.878845
5,19.25,-32.04095,-4.323315,1.21638,-0.3215725,0.422172,0.02178445,-0.30902575,385.447,0.47862817975,5.35813,0.046253328,0.77805725,0.608383,0.35594925,2.2746625,0.281801075,23.570475,0.2572665,22.93,8.81,88.1,23.82196706,29.675,32.31,31.9225,27.9925,0.360320225,9.345017,5.174645,1.304008,-109.72249875,13.80983447,2.257163
5,19.75,-35.2596,-5.1969325,-0.186177,0.0295777,0.370731,0.0228042,-0.2550315,386.4995,0.494876111,5.419595,0.0407030175,0.496742,0.578396,0.20802575,1.6813375,0.17804675,22.6188,0.26125075,21.42,9.88,88.1,21.43851321,27.71,31.5,30.5975,26.92,-5.16462975,3.879445,0,0,-107.125,0.1241952,0
5,20.25,-33.93815,-4.64984,-0.318833,-0.078676425,0.446833,0.0110697,-0.201982,386.80775,0.5703709125,5.549955,0.0405158985,0.475844,0.484307,0.16674,1.72574,0.13114425,21.5902,0.279165,20.08,11.03,88.1,18.59896133,26.23,30.6,29.2175,26.115,-9.5192635,-0.9953876,0,0,-102.625,0,0
5,20.75,-39.162075,-4.05181,-0.224849,-0.34096,0.491374,-0.017866775,-0.194867,387.123,0.5584452575,5.754415,0.0438221675,0.43414925,0.40388325,0.16844225,2.0068925,0.1276185,20.4547,0.28693775,19.233303,11.95,88.11,17.66104813,24.92,29.8025,28.29,25.475,-11.84299,-4.7367545,0,0,-98.725,0,0
5,21.25,-40.649275,-3.61858,-0.579639,-0.2770355,0.454355,-0.04191045,-0.166423,386.87475,0.533212734,5.8978825,0.04312631525,0.442901,0.441274,0.175202,2.08302,0.15014275,20.3373,0.280784,18.48,12.27,88.2,16.56857614,23.7925,28.9225,27.2625,24.965,-14.516455,-7.228071,0,0,-96.525,0,0
5,21.75,-37.9464,-3.41335,-0.540009,-0.28298575,0.58206875,-0.042213,-0.17145175,387.3965,0.554219117,6.07465,0.0378031905,0.43362575,0.40819225,0.177956,2.0618825,0.1301685,19.614275,0.29947875,17.86,12.83,88.2,15.47491785,23.51,27.935,26.365,24.6725,-16.247985,-9.145598,0,0,-95.125,0,0
5,22.25,-39.284575,-3.488685,-1.67497,-0.257014,0.47859,-0.03964465,-0.13964375,387.476,0.5741304025,6.044175,0.0410076875,0.472185,0.412224,0.1858535,1.8976875,0.14224425,19.157725,0.30168475,16.997454,13.59,88.2,14.8478312,22.59,27.48,25.705,24.3875,-17.609155,-10.677995,0,0,-93.525,0,0
5,22.75,-35.5884,-3.4748175,-1.70571,-0.1767155,0.463757,-0.02739315,-0.11652875,387.361,0.684464829,6.17086,0.0422044175,0.47176025,0.41857525,0.17923225,1.78881,0.135697,18.1347,0.311243,16.35,13.97,88.2,13.99935485,21.715,26.9975,25.0675,24.0075,-19.12172,-11.92926,0,0,-91.7,0,0
5,23.25,-34.6844,-3.0830325,-1.31622,-0.210734,0.383249,-0.0474204,-0.09908,387.903,0.606976234,6.2931,0.036964897,0.45419075,0.40118725,0.17555975,1.7978925,0.14310425,17.59225,0.30886175,15.45,14.49,88.2,12.8750866,20.975,26.3975,24.395,23.57,-20.46502,-12.781235,0,0,-89.15,0,0
5,23.75,-32.895975,-3.458115,-1.13709,-0.331661,0.343101,-0.0290104,-0.081875,387.675,0.7187654785,6.525605,0.0358740025,0.459107,0.391152,0.178536,1.6674,0.13905725,16.89435,0.3480235,14.984222,14.98,88.2,12.2832002,20.21,25.7475,23.875,23.1675,-22.0060725,-13.498815,0,0,-87.675,0,0
6,0.25,-29.07785,-3.2187875,-0.7357565,-0.44641325,0.36022575,-0.049324275,-0.057325,381.42825,0.90778985325,6.4058425,0.04268243825,0.429262,0.35597675,0.1609705,1.7489625,0.11658225,23.60335,0.447168,21.3525,15.2,88.2,18.9907349075,24.91,29.72,27.37,24.72,-27.89164,-15.3336975,0,0,-82.225,0,0
6,0.75,-30.72915,-3.36738,-0.394065,-0.4977055,0.40345175,-0.0433224,-0.0528,381.578,0.893933984,6.47228,0.044173912,0.432507,0.34422,0.152181,1.77544,0.11097725,23.1479,0.436786,20.6875,15.51,88.2,18.4273867375,24.37,29.12,26.99,23.92,-28.337715,-15.882975,0,0,-81.125,0,0
6,1.25,-27.927225,-3.1632375,-0.52867875,-0.615279,0.356244,-0.043948175,-0.0499,381.406,0.911700392,6.4088,0.040742152,0.451022,0.369346,0.162178,1.7674,0.121493,22.612,0.446293,20.4975,15.55,88.2,17.9691012025,23.75,28.59,26.55,23.33,-28.984925,-16.1770275,0,0,-80.275,0,0
6,1.75,-30.3285,-2.68444,-0.40215975,-0.569265,0.33225075,-0.0589247,-0.0515,381.48725,0.88972959975,6.473745,0.04141160925,0.436739,0.346112,0.162168,1.7725875,0.12309425,22.2,0.44230425,20.16,15.8275,88.2,17.041668685,23.08,28.13,26.12,23.07,-29.304695,-16.32004,0,0,-80.575,0,0
6,2.25,-28.196075,-2.55679,-0.2345215,-0.831751,0.34046925,-0.0508333,-0.0503,381.24,0.91055109,6.39032,0.042269389,0.444983,0.340959,0.165047,1.96409,0.13532475,21.7678,0.443893,19.8575985,16.66,88.2,16.69369823,22.56,27.68,25.68,22.79,-29.38409,-16.592425,0,0,-79.54,0,0
6,2.75,-28.684275,-2.76228,-0.5289095,-0.759882,0.39521275,-0.0419256,-0.05825,381.884,0.8555440665,6.321915,0.04179128075,0.45069725,0.3595145,0.17068825,2.04895,0.1345825,21.631075,0.425854,19.5375,17.1225,88.2,16.5372388175,22.01,27.28,25.29,22.53,-29.485325,-16.748935,0,0,-79.2125,0,0
6,3.25,-28.124575,-1.679905,-0.239824,-1.15469,0.3745135,-0.06011385,-0.059975,381.28925,0.822598488,6.35164,0.03603889825,0.44536025,0.3605055,0.16389725,2.0615825,0.13413925,21.5945,0.4062895,19.48121775,17.125,88.2,15.9289251175,21.63,26.87,25.07,22.34,-29.400155,-16.8239475,0,0,-78.2125,0,0
6,3.75,-29.4454,-2.208025,-0.22227125,-0.94948025,0.35197775,-0.0532541,-0.05995,381.15875,0.85605389275,6.32289,0.04133560275,0.47037925,0.357896,0.15691725,2.03257,0.1235315,21.52455,0.422652,19.2425,17.5,88.2,15.6998138525,21.33,26.43,24.73,22.1,-29.452415,-16.85993,0,0,-76.8325,0,0
6,4.25,-29.3031,-2.658825,-0.027574475,-0.36776875,0.34368075,-0.047115675,-0.06075,381.18975,0.8361764075,6.30556,0.03696065325,0.46000525,0.35772675,0.163081,2.016735,0.13500725,21.08855,0.41035825,19.085,17.605,88.2,15.0449271675,20.96,26.08,24.37,21.88,-29.685635,-16.9594375,0,0,-76.625,0,0
6,4.75,-31.76435,-1.9543575,0.054411775,-0.721106,0.33783825,-0.0470596,-0.056075,380.8795,0.81611178075,6.3238475,0.0371896095,0.48085925,0.3642825,0.171339,2.0571175,0.14271275,21.00545,0.40349075,18.8775,17.98,88.2,15.110463915,20.62,25.8,24.03,21.62,-29.438655,-17.0395475,0,0,-76.7,0,0
6,5.25,-31.561025,-1.91266,-0.0374078,-0.740223,0.391972,-0.04976755,-0.064,380.985,0.791354888,6.38832,0.03875828,0.469331,0.364336,0.165629,2.07684,0.13911725,20.7657,0.418359,18.775,18.6525,88.2,14.9961169575,20.31,25.4,23.76,21.46,-29.366155,-17.0026825,0,0,-75.023773825,8.08802025,0.874902925
6,5.75,-29.44965,-1.07192,0.624585,-0.345957,0.24879675,-0.0933849,-0.059375,380.5555,0.754533131,6.5402325,0.04751263425,0.48206325,0.36032425,0.167259,2.10541,0.1450675,20.909,0.38188975,19.0675,18.12756676,88.2,15.4422911925,20.08,25.12,23.5,21.65,-29.16034,-16.7148475,29.972087,13.4868025,-59.803782,62.2520775,8.515482
6,6.25,-19.356575,2.055975,2.4632125,0.0829408,-0.323031,-0.20351575,-0.071525,381.06725,0.946937359,6.5411725,0.075391221,0.4977145,0.36215,0.173832,1.698725,0.15894125,21.9499,0.4716245,20.98866075,16.5675,88.2975,17.8250713625,20.36,24.81,23.35,21.89,-28.18377,-16.2352875,100.794025,31.9300165,-13.601862,172.41335,20.7916089
6,6.75,-7.2137925,5.0961175,6.3488275,0.469544,-1.0266875,-0.26112525,-0.062075,380.37025,0.982924839,6.9363425,0.11684434225,0.5185325,0.352038,0.18662175,1.1258075,0.16493875,24.02275,0.50252325,23.8275,14.675,88.3,21.6684892275,20.59,24.58,23.37,22.53,-26.10971,-15.344035,185.98345,46.635893,46.943755,350.62634465,38.59242525
6,7.25,24.39405,3.84432,13.07195,-1.69395,-1.78037,-0.140244,-0.0681,380.013,0.70524636375,6.71839,0.151998566,0.494473,0.439912,0.225089,0.730018,0.1594485,25.6885,0.377772,25.76,12.9625,88.3,25.573884095,21.78,24.44,23.92,23.42,-24.075095,-13.8510925,282.719425,60.9336815,118.33043,549.632664,59.6918838
6,7.75,60.202875,2.066105,17.9638,-1.581925,-2.3370825,-0.010561205,-0.097175,379.483,0.80547913375,6.8327825,0.11358813225,0.55522275,0.54679425,0.3008885,0.9167125,0.18630375,26.442575,0.435063,26.4825,12.44499502,88.3,26.948239785,22.63,24.57,24.34,24.48,-20.94995,-11.8030025,385.2978275,77.271043,197.9198845,771.51965,82.0884325
6,8.25,101.00325,1.71932,22.827494765,-1.7989,-2.5338425,-0.00108982,-0.1265005,379.68225,0.9354177045,6.7534625,0.10883182575,0.6537405,0.6309275,0.34786275,1.049855,0.21930525,27.1589,0.538813,27.3588235,11.81,88.3,28.8978969925,23.23,24.82,24.72,25.05,-17.55476,-8.99257225,487.919635,93.8061755,270.9972065,983.32855,103.356494
6,8.75,143.137,1.655935,23.4174,-2.166425,-2.6993275,-0.0028287075,-0.1482615,379.743,1.071305572,6.58181,0.1156339215,0.764618,0.7787095,0.3989165,1.348245,0.263889,27.8175,0.6508855,28.1622365,10.845,88.3,30.9369996,24.745,25.2775,25.275,25.505,-13.585305,-4.504442,580.60095,109.6751,338.4114225,1187.083469,120.38020235
6,9.25,171.2995,1.51995,24.653575,-2.37818,-2.87939,-0.00534742,-0.178742,379.87925,1.139393593,6.449355,0.10121203775,0.83889925,0.89355875,0.43386275,1.3901225,0.26512675,28.354,0.7156915,28.9275,10.6225,88.3,32.469597935,26.4975,25.6375,25.6975,26.06,-7.6237335,-2.506282,673.88491,125.78994,401.599205,1401.04475,140.059673775
6,9.75,212.557,1.766355,24.18075,-2.015505,-2.808235,-0.014140075,-0.1968745,379.6475,1.220321735,6.34601,0.0986332505,0.956032,0.9784535,0.4562145,1.400025,0.2809105,29.046,0.8104325,29.735,10.5675,88.3,34.221398605,28.145,26.275,25.99,26.645,-1.483788,-1.5278,758.919645,140.841695,458.757625,1586.184,157.2767
6,10.25,239.805,1.760375,18.173275,-2.144445,-2.8800875,-0.0151299,-0.2317305,379.40625,1.30455371325,6.269685,0.09621540975,1.0449825,1.0730325,0.47839625,1.409315,0.28622,29.9046,0.8694935,30.42,10.16,88.3,36.103175795,29.5,26.815,26.595,27.085,1.28358775,-0.03164116,828.1256,150.4381,502.936075,1727.879127,169.5892842
6,10.75,271.90625,2.02568,21.66175,-2.31878,-2.924645,-0.012788,-0.322274,379.492,1.371399948,5.98524,0.088983487,1.15684,1.16892,0.508129,1.64045,0.31791325,30.7078,0.942941,31.2315565,9.29228892,88.3,37.75405963,32.17,27.56,27.41,27.4,4.21783725,1.469738,891.0573,161.4209,542.0145,1870.23437675,184.246648175
6,11.25,301.11975,1.71699,21.28165,-1.90123,-2.8045525,-0.00967096,-0.37326925,379.451,1.4311050905,6.03876,0.09900564075,1.2259975,1.26973,0.53204225,1.6729375,0.331793,31.41895,0.9953675,31.9275,8.7875,88.3,40.1467375175,35.5,28.36,28.22,28.32,10.382915,2.549021,931.4279,169.3824,566.27012,1942.470197,193.3417018
6,11.75,310.38,1.38768,17.13695,-2.15935,-2.809515,-0.0172804,-0.407338,379.4095,1.46430228525,5.8346175,0.1060125275,1.350775,1.370465,0.5608025,1.89996,0.376181,31.8755,1.0172,32.41,8.4525,88.3,41.1456653525,38.5425,29.0875,28.8875,29.0075,19.17548,4.402643,962.569,174.6902,580.46604,1991.001695,198.6709
6,12.25,321.8685,1.24485,19.14160143,-2.37681,-2.6768575,-0.0230286,-0.453886,379.149,1.461416269,5.64956,0.106313494,1.41427,1.42961,0.582244,2.01311,0.411083,32.3751,1.03406,32.69,8.005,88.2,42.65830533,40.94,29.77,29.84,29.52,28.658035,5.665785,973.372725,177.337335,576.149405,2014.9492355,203.16198145
6,12.75,323.861,0.8341725,17.517775,-1.8244,-2.65816,-0.0451014,-0.48694325,378.657,1.468799831,5.48484,0.09964920475,1.475225,1.5487125,0.59926275,2.2320275,0.436448,32.688425,1.0173775,33.2,7.80469396,88.2,44.55254287,42.4025,30.48,30.9825,30.0725,36.34348,7.6995295,969.71125,175.39604,567.83012,2026.137275,202.0997915
6,13.25,328.608,0.484641,16.4506,-1.70344,-2.61444,-0.0730378,-0.507232,377.427,1.462009398,5.29513,0.084299478,1.48958,1.55944,0.602719,2.33234,0.450948,33.174,1.01341,33.515,7.588,88.2,45.7752676,43.03,31.63,32.39,30.71,41.8641825,13.39142,955.9029,174.7095,553.63608,2022.7322195,201.127675
6,13.75,335.9,0.7698005,16.6505,-1.81227,-2.681105,-0.05225345,-0.5018145,377.62475,1.46915498075,5.2822225,0.08857392375,1.5821425,1.58725,0.623537,2.5360525,0.46575,33.3537,1.014465,33.9025,7.21025,88.2,46.9335092475,44.25,32.495,33.44,31.535,45.89439,19.36864,924.2279,172.0438,527.06806,1975.36040925,197.6910386
6,14.25,329.2875,0.00740823,15.720125,-1.92519,-2.69872,0.001021805,-0.51595025,377.42375,1.47241025175,5.1884675,0.09073705675,1.5771825,1.6455825,0.62976075,2.641525,0.499666,33.702225,1.001715,34.1275,6.9905,88.13,47.730349265,45.245,33.28,34.7275,32.4275,49.37805,26.38838,848.6726,160.1843,470.1627,1865.1267935,184.26226575
6,14.75,317.155,-0.24464825,15.2441,-1.6833775,-2.01942,-0.04835705,-0.522712,379.0825,1.32416624125,5.142985,0.0904012665,1.605275,1.638775,0.632159,2.79986,0.51396,33.84015,0.9455415,34.2175,6.74175,88.1,48.20067487,46.07,33.97,36.675,33.37,50.69013,30.08583,818.7717,153.81052,446.3521,1776.60921125,178.56207105
6,15.25,290.111,-0.384969,13.8344,-1.48594,-2.21259,-0.106771,-0.517066,378.778,1.303375553,5.06281,0.075778418,1.59573,1.58438,0.640111,3.02646,0.510045,33.8637,0.874169,34.3875,6.9485824,88.1,48.2650500875,46.75,35,37.79,34.235,50.6221125,32.95896,736.58821,137.81594,389.72928,1619.960836,159.86466975
6,15.75,262.224,-0.5969865,11.9293,-0.9296325,-1.903555,-0.00412506,-0.5221665,378.6755,1.161555223,5.26144,0.0807933635,1.55717,1.56516,0.6318355,2.90017,0.511768,33.78335,0.818658,34.2275,6.871,88.1,47.792975085,46.99,36.13,38.695,34.93,48.424345,32.918,633.5059,122.3024,326.1665,1412.01119375,144.000882
6,16.25,213.868,-0.89473,11.3008,-1.18614,-1.545465,-0.00940037,-0.518143,378.455,1.012900709,5.09494,0.075514954,1.5185,1.56586,0.638636,3.15379,0.521256,33.6319,0.727568,34.1189815,6.537,88.0825,47.24881854,46.89,36.94,39.2,35.56,43.762775,28.1543025,517.36875,106.30782,242.86981,1118.68998425,124.525608
6,16.75,178.64525,-1.0041625,11.004425,-1.1656025,-1.321925,-0.0118942,-0.4953815,378.65675,0.8897410955,5.1375,0.07288614025,1.4591975,1.491655,0.6348825,3.3896475,0.521103,33.3154,0.62336425,33.851204,6.6925,88.0075,46.4828705525,45.7975,37.4325,39.645,36.03,37.9894225,24.7823625,450.2554075,92.622232,198.6772985,974.9479985,104.6644545
6,17.25,143.1255,-1.259025,10.2473,-1.0328825,-1.0235825,-0.0126639,-0.48611975,378.901,0.7075520245,5.1093175,0.0772252485,1.4601675,1.40921,0.61300225,3.52863,0.52425175,33.06825,0.5171305,33.34396375,6.76275,88,45.14426358,44.66,37.7375,39.3675,36.225,29.68321,22.279555,362.62,76.06243,134.398188,794.3414749,85.1470067625
6,17.75,95.047175,-1.54505,8.792385,-1.646725,-0.69901375,-0.0153986,-0.4540215,379.174,0.547079547,5.084535,0.070446211,1.36206,1.25277,0.613184,3.52297,0.5136475,32.783,0.4025995,32.9275,6.99228631,88,44.19558725,43.2525,37.7675,38.9975,36.4675,21.503695,18.25178,264.5331,58.420288,57.430956,540.077882825,68.03675
6,18.25,47.4001,-1.730915,7.933255,-1.09369,-0.275989,-0.01251965,-0.4033215,379.445,0.358910846,5.1494025,0.06712730025,1.2425925,1.1877475,0.5742785,3.415815,0.49405925,32.460375,0.2742425,32.4175,7.21125,88,43.0861001975,41.55,37.6175,38.1675,36.3425,13.917715,12.8641475,168.73172,44.866986,0.777684,330.34706285,42.802116
6,18.75,1.917965,-2.4505675,4.92587,-0.68944075,0.146175,-0.0096370125,-0.37888725,378.94825,0.289544327,5.31746,0.05722424275,1.10254,0.9618525,0.53599875,3.2491475,0.4380585,31.81325,0.20307475,31.5675,7.55425,88.02,40.904028625,38.985,37.325,37.1375,35.555,6.170737,6.68226575,84.41522,27.212818,-61.71208,144.16310015,21.7881873
6,19.25,-26.700325,-3.61985,2.0574,-0.317164,0.4298335,0.00287012,-0.2782075,378.382,0.41480891375,5.26943,0.052444284,0.9122605,0.7044895,0.4176435,2.62101,0.33255375,31.0357,0.251176,30.355,8.215,88.1,37.5315673475,36.615,36.8925,35.855,34.6625,-2.43030225,2.54378525,25.467708,11.699278,-102.28236,44.983562165,7.25040975
6,19.75,-34.327425,-4.87856,0.401183,-0.4899645,0.43069,0.0133703,-0.18709125,378.861,0.4993102165,5.36938,0.0477986295,0.60259825,0.51379975,0.25401575,1.8736975,0.2041045,30.011025,0.2715035,28.8125,9.02175253,88.1,34.206089695,34.785,36.1525,34.5025,32.4525,-7.56492775,0.26210245,0,0,-108.7,3.801086,0.380713375
6,20.25,-32.22595,-5.15819,-0.7142737115,0.0725329,0.2193485,0.024566,-0.102308,380.51,0.605233174,5.55861,0.047524902,0.460782,0.478979,0.1569,1.4202,0.133724,28.8291,0.314397,26.99896525,10.1825,88.1,30.670130825,33.3775,35.34,33.5825,30.56,-12.30303,-2.51052475,0,0,-100.6,0,0
6,20.75,-33.202575,-4.88921,-0.45105,0.00190307,0.38236175,0.0125733,-0.085025,381.306,0.63922957325,5.6838425,0.049096931,0.4004105,0.4080875,0.16053625,1.6319375,0.111616,28.079475,0.326878,25.66,11.0375,88.1,28.1624558825,31.98,34.7875,32.4925,29.305,-15.995545,-4.80838425,0,0,-95.8,0,0
6,21.25,-32.2812,-4.41401,-0.789523,-0.220149,0.370517,-0.0514783,-0.0916,381.76,0.627690181,5.87106,0.059195905,0.430168,0.40518,0.166535,1.76579,0.1126855,27.1786,0.308612,24.7875,11.81,88.2,26.39645067,30.675,33.9475,31.55,28.2725,-19.095715,-7.8618535,0,0,-94.1,0,0
6,21.75,-34.96735,-4.276615,-1.12322,-0.4278505,0.45003675,-0.078090325,-0.0964,381.6875,0.680514344,6.192585,0.0495430425,0.434808,0.4256065,0.1663795,1.96077,0.13277825,26.5466,0.3109025,24.2575,12.71,88.2,24.6934822125,29.4225,33.3775,30.615,27.7525,-21.4229125,-9.53181825,0,0,-91.4,0,0
6,22.25,-35.992425,-3.4282825,-0.3187935,-0.4904145,0.45000025,-0.083842375,-0.09845,381.462,0.675362969,6.32941,0.046600313,0.425617,0.419188,0.172224,1.84935,0.1281625,25.92775,0.338115,23.825621,12.7819811,88.2,23.6014954175,28.5675,32.5975,30.0025,27.57,-23.43135,-11.17388,0,0,-90.5,0,0
6,22.75,-33.7623,-3.36018,-1.617295,-0.4953905,0.3833545,-0.058533625,-0.0797,381.618,0.68831185,6.3464,0.0505878005,0.4131475,0.4092345,0.171128,1.83877,0.11649675,25.49475,0.3325265,23.1775,13.40912254,88.2,22.447343045,27.5,31.9425,29.375,26.82,-24.90905,-12.5305475,0,0,-88.7,0,0
6,23.25,-29.8935,-3.9679475,-1.69016,-0.558618,0.35121875,-0.03182105,-0.05745,381.6315,0.769705006,6.5193,0.043637672,0.438203,0.4185285,0.1663905,1.697285,0.109794,25.10175,0.3771915,22.47,13.8375,88.2,21.26762137,26.73,31.3075,28.72,26.2625,-26.17876,-13.5235425,0,0,-86.2,0,0
6,23.75,-30.7838,-3.91702,-0.70391775,-0.488249,0.404977,-0.0445646,-0.0578,381.393,0.88398477875,6.414755,0.04358491525,0.44744475,0.38712625,0.1614975,1.83143,0.1151575,24.37285,0.41691775,21.935,14.4825,88.2,20.067673375,25.84,30.705,28.06,25.33,-27.13779,-14.4246225,0,0,-83.7,0,0
7,0.25,-23.5213,-2.21242,4.13829300675,-2.4686,1.036785,-0.213122,-0.07275,390.6305,1.3109453275,17.22165,0.1829744595,0.4378925,0.363981,0.152249,1.39452,0.134417,25.08605,0.243799,22.2575,39.5110642,88.5,7.24660036775,24.07,25.79,24.64,25.02,-34.47953,-19.767685,0,0,-58.765,0,0
7,0.75,-22.463275,-2.05978,3.8818975,-3.157385,0.967958,-0.2297375,-0.0634,390.877,1.379063884,16.82695,0.186791715,0.433984,0.374806,0.1561015,1.50714,0.130153,24.9577,0.2502225,21.99,39.9675,88.5,6.668401889,23.73,25.58,24.48,25.05,-33.61694,-19.6987575,0,0,-57.725,0,0
7,1.25,-21.954640205,-2.33189,4.16801,-1.947785,0.880673,-0.176689,-0.06045,391.47175,1.597208707,16.89575,0.195233563,0.43472,0.37734775,0.14651975,1.42919,0.12366,24.61845,0.2398575,21.97,40.37903518,88.4975,7.13914583,23.55,25.39,24.23,24.84,-32.72528,-19.3462675,0,0,-57.1,0,0
7,1.75,-22.27545,-2.35203,3.01956,-1.82609,1.205055,-0.208954,-0.0534,391.827,1.42910069325,16.8302,0.2078076545,0.423205,0.357175,0.149213,1.36513,0.12448475,24.5448,0.251398,21.54454725,41.61402946,88.4875,6.8105197195,23.24,25.11,24.13,24.67,-32.8522375,-19.00537,0,0,-57.25,0,0
7,2.25,-21.354,-1.9934,3.60534,-1.91644,0.915516,-0.183726,-0.061475,391.08125,1.42599429225,16.969175,0.171822787,0.40689725,0.34790825,0.138425,1.2028275,0.116426,24.467,0.2351185,21.3875,43.2075,88.46,6.364259965,23.08,24.98,23.96,24.43,-33.6406825,-19.2802425,0,0,-56.41,0,0
7,2.75,-21.5051,-1.66824,4.5981075,-2.4683375,0.990466,-0.19561125,-0.055375,391.75475,1.640956168,16.684225,0.17735588225,0.4278105,0.3497435,0.14561675,1.3257475,0.117421,24.33395,0.247817,21.28393825,44.199487155,88.4475,5.999622736,22.86,24.75,23.84,24.21,-33.320595,-19.1183775,0,0,-56.8425,0,0
7,3.25,-21.1532,-1.64215,4.12777,-2.320235,1.005425,-0.27084075,-0.053625,392.99825,1.54562276125,17.36545,0.17831905875,0.44347825,0.3529965,0.14138675,1.280615,0.12177425,24.178725,0.24769375,21.2475,45.325,88.4625,6.126129764,22.75,24.59,23.69,23.94,-33.17857,-18.7294725,0,0,-55.1625,0,0
7,3.75,-19.20905,-1.9265,2.051865,-1.63457,0.7877835,-0.207607,-0.049475,391.82975,1.505778321,17.403425,0.1702154395,0.41525525,0.34052675,0.134563,1.1979575,0.11230775,24.1147,0.2319205,21.0075,44.685,88.45,5.94894612625,22.54,24.47,23.6,23.79,-32.838885,-18.3902625,0,0,-54.23,0,0
7,4.25,-20.248925,-2.020485,4.225625,-1.877435,0.8556715,-0.23505025,-0.05065,391.28725,1.464582713,17.37335,0.155839255,0.40409425,0.33612,0.136604,1.277105,0.1163695,24.06695,0.24329325,21.0275,46.0425,88.4975,6.070316622,22.37,24.33,23.47,23.58,-31.93065,-18.0345,0,0,-54.435,0,0
7,4.75,-19.6928408425,-1.868305,2.22258,-1.73864,0.80233375,-0.25542675,-0.054075,391.67525,1.574319936,17.6935,0.17081145225,0.40751225,0.322498,0.13409625,1.39677,0.11073,23.9427,0.26049425,20.84,46.45712168,88.5,6.17593875225,22.2,24.17,23.3,23.4,-30.93409,-17.876455,0,0,-53.92,0,0
7,5.25,-21.302175,-1.7265675,3.51117,-2.26027,0.869516,-0.33064875,-0.0519,392.9,1.56224908375,17.9461,0.176116129,0.415557,0.3262,0.134897,1.32999,0.11138675,23.809,0.262441,20.81251275,47.19928323,88.5,5.77568675875,22.1125,23.99,23.0575,23.2175,-30.9774875,-17.878375,0,0,-53.275,0.74996635,0
7,5.75,-20.3529,-1.68541,4.15437,-1.8814275,0.715095105,-0.23736725,-0.054575,391.87225,1.465936775,17.6456,0.17665018275,0.41087775,0.328347,0.1366205,1.3620825,0.111452,23.763825,0.237923,20.75,48.65709373,88.5,5.87154228925,22.0525,23.77,22.99,23.08,-30.25033,-17.9635,10.313233275,1.19344825,-42.63144515,19.754873075,2.213176
7,6.25,-16.051525,-0.3322895,7.1126625,-0.24208475,0.381639,-0.33773375,-0.0529,391.23,1.46847715775,18.0482,0.206375541,0.402839,0.3261,0.142184,1.30209,0.1186075,23.9706,0.263977,21.28,48.49852678,88.5,6.526022137,22.06,23.6175,23.015,23.205,-28.8279075,-17.46695,39.416449,9.43608715,-14.439426,80.728137995,8.8094496
7,6.75,-8.0369425,0.624045,15.2051,-0.764972,-0.895694,-0.840137,-0.0567,388.802,1.44992948075,18.5067,0.274756973,0.414602,0.321093,0.153231,1.01966,0.125705,24.5121,0.277193,22.51620125,45.73493551,88.5,8.308931171,22.17,23.6025,23.05,23.625,-24.0546725,-14.272505,85.3958925,18.0219475,26.4031995,189.7759322,17.63213937
7,7.25,-2.8759375,1.6879075,23.07565,-2.5971325,-2.052795,-0.91296775,-0.068975,384.9155,1.075577747,18.9221,0.32070617075,0.4213425,0.34586775,0.17490275,0.810745,0.1332405,25.45225,0.2761305,23.752547,41.735,88.5975,9.89442087175,22.635,23.6275,23.3875,23.79,-20.4412175,-12.450755,149.78095,30.8178285,72.469107,321.8583536,30.1934862
7,7.75,7.744391643,1.57052,38.8019,-4.782835,-3.489903506,-0.58928,-0.0742,383.29775,0.99458123375,18.84285,0.3137700605,0.46118925,0.42711525,0.212559,0.71326475,0.149517,26.109475,0.29402225,24.815,36.97473919,88.6,12.2198796525,23.36,23.765,23.665,23.98,-17.57389,-9.5044255,220.5823275,40.6349255,133.7035595,484.57654395,42.0070070325
7,8.25,37.45045,1.329385,49.729725,-3.81365,-4.4948875,-0.333081,-0.1031195,384.0865,1.0492456365,18.69225,0.32256416,0.521281,0.525562,0.268747,0.801218,0.1746795,26.7542,0.357619,25.518249,34.2575,88.6,13.7037320625,23.8325,24.185,23.975,24.1225,-14.549255,-7.364868,317.9167175,58.185781,203.555883,678.002837075,57.7582025
