DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
6,23.25,411.1267175,422.7,23.1638125,6.23288,0.3492335,0.782574,6.1515,3.506,-22.490638,1.000916,-1.6065225,2.154509,0.2663625,-0.0842815,0.599277,0.4923455,0.342654,101.0089,85.4,22.74,3.8891362105,27.289037,20.505,21.505,-44.75994,0,6.764169,-1.795,1.329,391.65,430.75,-0.0432605,436.6833335,439.7,439.475,457.766667,54.4565
6,23.75,411.76967,423.966667,23.188331,5.90995,0.491354,0.551581,6.058,3.096,-21.9391,1.062955,-2.0067635,2.091495,0.236621,-0.0645,0.573245,0.47457,0.3080375,100.995216,86.2,22.56,3.623601588,27.07771,20.51,21.48,-44.92363,0,6.7838655,-1.7875,1.281,392.1,431,-0.0384995,439.65,442.5666665,441.3,459.091667,68.2485
7,0.25,411.865564,419.9916665,26.659216,6.041873,0.372179,0.405474,6.3495,2.7035,-21.017915,2.7442775,-1.535491,2.086543,0.257857,-0.061254,0.6163655,0.5124665,0.3461845,101.0757,87.4,24.3093,3.9021202955,28.4390645,22.605,23.565,-41.36681,0,6.305406,-1.573,1.254,402.4,439.95,-0.0570035,442.8,454.266667,443.7,489.941667,139.2945
7,0.75,412.9545235,420.4833335,26.757176,6.773952,0.387801,0.564713,6.177,2.4055,-21.0098635,0.828679,-1.306138,2.071505,0.23938,-0.05753,0.5720095,0.5146825,0.3159185,101.063242,88.2,24.28,3.7364903445,28.35142,22.605,23.54,-41.74037,0,7.033688,-1.62,1.2715,400.6,439.25,-0.056553,443.4333335,454.825,446.341667,493.875,127.226
7,1.25,413.5,421.825,26.5740405,6.332242,0.430488,0.318114,5.9505,2.1155,-19.81752,0.19372,-1.911679,2.052824,0.221033,-0.054055,0.539572,0.483973,0.310142,101.049094,88.530203,24.21583,3.5673863555,28.3379455,22.61,23.5,-41.54683,0,7.073912,-1.613,1.296,401.55,438.8,-0.0433245,444.0333335,452.508333,446.425,493.3,134.767
7,1.75,414.5924855,422.5333335,26.5394375,6.575792,0.38311,0.431105,5.697,1.7215,-20.6540555,0.205224,-1.554731,2.07483,0.2395995,-0.05868,0.5695665,0.493286,0.304958,101.0231605,88.5,24.09,3.4860904975,28.3307615,22.61,23.485,-40.57741,0,7.260868,-1.631,1.166,400.5,438.5,-0.041066,447.8416665,453.608333,451.6583335,491.116667,179.855
7,2.25,413.3,423.683333,26.643779,6.75763,0.3965145,0.453568,5.544,1.3765,-20.932016,0.773465,-1.130868,2.069052,0.2366985,-0.064003,0.552913,0.4777275,0.314046,101.014261,88.285147,24.05529,3.473379287,28.219955,22.61,23.475,-40.929355,0,7.029476,-1.589,1.1365,400.65,438.3,-0.036618,451.3166665,460.875,454.8083335,498.216667,164.188
7,2.75,414.4032245,424.883333,26.58688,6.491862,0.386639,0.369283,5.3525,1.1435,-20.545359,0.835312,-0.958078,2.068583,0.2506225,-0.072614,0.559961,0.4555885,0.314883,101.003439,88.8,24.005,3.345513,28.282076,22.6,23.435,-40.742645,0,7.279771,-1.591,1.15,399.85,438.15,-0.049925,446.433333,462.5,455.1916665,497.5,135.9665
7,3.25,414.272034,427.15,26.668141,6.136291,0.4508225,0.383098,5.153,0.909,-19.178251,1.129593,-1.5567035,2.1123135,0.228804,-0.0551905,0.5308655,0.4970415,0.304072,101.015523,89.4,23.98,3.157790138,28.146,22.59,23.425,-40.50576,0,6.136291,-1.5965,1.155,400.1,437.3,-0.0504505,451.608333,467.2,458,496.7583335,141.6135
7,3.75,413.8950215,425.508333,26.606744,5.848333,0.076704,0.4272515,4.8905,0.734,-18.716741,0.515649,-0.720417,2.1009435,0.2194495,-0.049185,0.546615,0.4671415,0.3167585,101.0033715,89.4,23.83,3.1340526925,28.108,22.58,23.41,-40.79345,0,6.518655,-1.7235,1.116,400.1,436.75,-0.0545035,454.8083335,466.9416665,462.375,505.0333335,130.715
7,4.25,414.130716,427.533333,26.476163,6.123488,0.365622,0.457506,4.7015,0.5395,-18.729685,0.4512695,-1.18506,2.0798,0.205888,-0.047841,0.493031,0.447524,0.276782,101.013,89.7,23.7469,3.058855762,28.098668,22.57,23.395,-40.4754,0,6.1732815,-1.6895,1.11,398.95,436.85,-0.0413335,460.725,472.783333,471.2583335,509.6,112.481
7,4.75,415.6842035,427.4,26.4413235,6.161708,0.398478,0.322537,4.4685,0.441,-15.5031475,0.870559,-1.37733,2.08379,0.1982435,-0.043957,0.482579,0.442967,0.2628385,101.03759,90.2,23.75,2.985643094,28.150515,22.6,23.49,-38.58407,1.697,6.31195,0.1905,1.273,399.7,436.3,-0.032474,455.758333,469.291667,471.775,519.8083335,137.123
7,5.25,416.5295,429.7833335,26.49577,6.6373995,0.23375,0.211817,4.229,0.289,-19.147894,1.4150145,-0.616724,2.077666,0.206493,-0.0411065,0.518507,0.468335,0.285591,101.0529775,90.1,23.74,2.883903231,28.097394,22.585,23.465,-24.949105,32.05,7.381707,13.53,3.12,399.65,436,-0.044911,456.4333335,471.9,469.9833335,519.4833335,81.095
7,5.75,416.067,429.266667,26.6704545,5.3357795,0.0182845,0.08531,4.0555,0.1545,-17.0077015,1.800316,1.465841,2.047856,0.248217,-0.0561085,0.583817,0.498226,0.338635,101.0760555,89.7,23.81,2.998802,28.100444,22.58,23.43,6.8192235,131.2,5.387455,64.37,9.97,398.75,437.1,-0.065836,458.366667,480.283333,470.466667,509.666667,98.3175
7,6.25,416.5681765,428.766667,26.8201475,5.393334,-0.238512,-0.173989,3.8715,0.086,-14.269662,14.328998,6.292277,1.962224,0.273198,-0.072472,0.587614,0.494995,0.349276,101.087548,88.4444765,24.065,3.453579199,28.260913,22.57,23.395,49.331135,307.3,5.419158,144.65,19.53,399.15,441.1,-0.085795,454.166667,485.666667,477.8,527.25,4.955
7,6.75,415.994,426.683333,27.074382,4.615865,-0.7067685,-0.292603,3.692,0.0475,-7.496355,33.76161,10.926807,2.00745,0.315512,-0.1098595,0.650604,0.574129,0.422741,101.108735,86.132605,24.725,4.2128435,28.426294,22.57,23.375,101.9818,516.1,4.20848,239.25,29.945,402.9,445.4,-0.171664,454.966667,473.466667,484,525.516667,239.481
7,7.25,412.846314,421.516667,27.251258,4.549294,-1.594763,-2.03652,3.613,0.4495,4.087066,68.406063,13.867105,2.094064,0.39705,-0.171086,0.839681,0.690836,0.523405,101.132755,83.3031865,25.52,5.5027385,28.983954,22.57,23.35,184.61285,712.5,3.034448,325.5,38.97,406.1,451.55,-0.257001,449.666667,463.633333,471.233333,517.483333,367.7795
7,7.75,409.2891295,416.6166665,27.223767,-0.2472,-2.296816,-1.8151365,3.602,0.8425,21.3161835,124.389778,12.118988,2.241517,0.470246,-0.2549365,0.945852,0.809584,0.613719,101.1539805,79.9498075,26.22,7.045589275,29.553274,22.56,23.31,249.30205,892,-0.76165,415.4,47.66,411.35,456.15,-0.25538,440.75,454.583333,460.15,503.783333,455.8635
7,8.25,403.3266035,411.35,27.110114,-4.342867,-2.5239555,-1.570793,3.7145,1.487,40.480636,165.556711,10.158309,2.4516785,0.512009,-0.313154,1.030104,0.898781,0.649451,101.157485,77.000553,26.67,8.1955278165,30.128952,22.56,23.3,319.6053,1100.5,-5.69998,493.1,54.64,412.9,459.8,-0.246343,431.4,444.466667,447.7,469.433333,571.1775
7,8.75,400.059843,406.3833335,27.0310105,-8.455868,-2.006058,-1.112903,4.0385,2.099,64.067229,214.75883,11.160403,2.548057,0.547723,-0.353468,1.134435,0.942923,0.7063075,101.152271,74.32,26.98,9.3203475185,30.560215,22.565,23.28,371.5422,1281.5,-9.357853,573.9,61.37,415.25,463.1,-0.253069,426.283333,434.533333,441.283333,457.433333,313.677
7,9.25,397.747547,404.05,26.807514,-10.947879,-1.563326,-0.877663,4.084,2.7615,86.51487,269.316297,10.3725655,2.624426,0.5788505,-0.388003,1.147195,1.023246,0.735649,101.150057,71.804778,27.37,10.5761695,31.003339,22.55,23.26,413.3609,1488,-11.4258265,640,66.05,418.7,466.8,-0.288617,424.1666665,431.9,437.5,454.2083335,267.077
7,9.75,395.699064,401.8833335,26.6823775,-12.545493,-1.0437775,-0.838061,4.4275,3.1435,105.698988,299.7784,9.319933,2.63376,0.5799705,-0.4088175,1.170022,1.032106,0.744692,101.156523,69.78,27.96916,11.8352395,31.3064285,22.54,23.23,476.8179,1656,-12.998061,729.2,73.16,422.7,471.7,-0.2535095,422.825,433.775,433.7,449.2916665,240.043
7,10.25,395.0585,399.45,26.651455,-15.141392,-0.9660515,-0.611012,4.68,3.6805,127.807,338.0409145,9.1976395,2.676414,0.574382,-0.413461,1.1867905,1.0705285,0.7515595,101.149248,67.736562,28.45,12.7405135,31.7429515,22.53,23.245,558.307,1803,-15.2483275,772.75,75.725,424.25,475.05,-0.288226,419.1916665,423.2416665,430.2166665,442.675,212.989
7,10.75,393.924708,397.433333,26.580196,-14.129911,-0.709108,-0.530049,4.8555,4.3125,134.659426,347.807007,8.2514565,2.698245,0.599395,-0.4466605,1.229954,1.123005,0.778667,101.1422195,65.8086415,28.85091,13.710070665,32.262655,22.525,23.245,635.4591,1726,-14.389089,813,78.405,426.85,478.3,-0.3237835,414.3333335,418.6583335,427.1833335,438.0916665,144.98
7,11.25,393.570144,396.2,26.1922,-15.2465085,-0.7167065,-0.4629095,5.0655,4.9355,151.35893,363.5456305,7.321578,2.7492615,0.626681,-0.473238,1.245812,1.146679,0.8051535,101.127,64.14,29.085,14.85514472,32.5592105,22.53,23.245,658.6716,1873,-15.458868,840.5,80.95,428.2,479.7,-0.3989415,413.708333,416.5083335,423.7833335,436.45,174.867
7,11.75,392.6435,395.3,26.3646605,-15.061858,-0.554411,-0.38623,5.258,5.7185,159.384624,401.7465795,6.519176,2.762641,0.631325,-0.506014,1.263954,1.202098,0.802092,101.108,62.9879085,29.28,15.32474905,32.913016,22.53,23.26,673.22135,1915.5,-15.546489,822,79.02,429.9,481.55,-0.373121,411.2916665,414.8,422.241667,434.9166665,183.187
7,12.25,391.8134175,393.216667,26.4981055,-15.0466185,-0.3836055,-0.2727185,5.3895,6.628,158.092462,372.5076115,5.427061,2.875613,0.642731,-0.525716,1.3302595,1.240691,0.829026,101.0891195,62.502015,29.45,16.18300552,33.054239,22.53,23.295,663.2809,1868,-15.259579,795.05,75.48,433.7,481.75,-0.373127,413.65,414.9,419.2083335,432.5916665,185.972
7,12.75,391.800837,391.7416665,26.421661,-15.226829,-0.211143,-0.1863595,5.574,8,157.780425,383.674464,3.909276,2.886716,0.6760255,-0.557962,1.3840605,1.265071,0.845896,101.0838755,61.68,29.57905,16.60095,33.193212,22.52,23.295,653.3361,1811.5,-15.3351,774.75,73.25,433.95,481.8,-0.4016035,414.6333335,414.425,417.791667,437.325,181.75
7,13.25,391.129,391.416667,26.381052,-14.494718,-0.3011795,-0.130955,5.86,9.19,166.011199,406.3791325,3.6882145,2.830208,0.661586,-0.523989,1.3450555,1.2561645,0.824137,101.061274,61.38,29.59748,16.66710689,33.298063,22.52,23.34,618.7577,1739.5,-14.600293,755.7,73.4,434.3,481.8,-0.382921,413.2916665,415.2583335,416.75,440.8166665,184.238
7,13.75,391.23332,391.6,26.5219335,-13.11612,-0.0903555,-0.163624,6.1715,11.395,152.744453,377.192566,1.691684,2.8439105,0.6693605,-0.543033,1.369407,1.248971,0.8295425,101.043024,62.178494,29.58,16.9841835,33.146206,22.52,23.4,580.4604,1663.5,-13.197605,713.8,72.08,432.3,480.9,-0.389518,414.225,413.8083335,417.375,435.866667,198.836
7,14.25,391.297558,391.45,26.3957895,-12.621697,-0.1241255,-0.121303,6.601,12.49,134.83131,389.6808225,1.123686,2.9746715,0.674399,-0.5501555,1.423347,1.208424,0.831235,101.0189685,61.91,29.57,16.729822685,33.192243,22.55,23.43,563.94855,1577,-12.934285,717.4,71.79,432.1,481,-0.469885,413.3166665,413.475,416.025,434.2,187.916
7,14.75,391.2853485,390.8833335,26.408667,-11.637319,-0.1453355,-0.022428,7.089,13.05,117.7012105,334.7345,0.215076,2.925094,0.66351,-0.524384,1.3931735,1.205629,0.816747,101.001,62.54,29.35,16.761543925,32.665,22.55,23.47,498.9505,1450,-11.9481845,652.8,66.63,430.4,479.9,-0.418284,412.25,413.4583335,415.225,431.191667,217.011
7,15.25,391.895579,390.775,26.297053,-11.345383,-0.043606,0.040126,7.431,12.78,113.164475,353.4695325,-0.200419,2.978123,0.676545,-0.562799,1.4000635,1.205433,0.842906,100.992586,62.970355,29.295,16.14047038,32.7071365,22.57,23.51,451.2311,1308,-11.4412445,611.55,63.09,429.4,478.65,-0.460215,412.0166665,413.6333335,414.7583335,429.258333,173.3815
7,15.75,391.865167,391.233333,26.462929,-10.1298485,0.027914,0.002227,7.791,12.35,94.481716,310.8486985,-1.76747,2.975643,0.655525,-0.5143,1.363957,1.187171,0.808721,100.9602,64.35,29.00574,15.672849,32.445157,22.585,23.56,372.8078,1140,-10.050628,515.25,54.735,427.55,476.4,-0.4804385,413.7083335,413.8916665,415.116667,429.8666665,196.581
7,16.25,391.873983,390.45,26.483261,-8.2534025,0.024132,0.030917,8.17,12.28,65.252606,268.798906,-3.204112,2.980122,0.6298395,-0.502632,1.311545,1.111286,0.7861805,100.941,65.08,28.64,14.496892,32.3205,22.63,23.61,298.2264,946.5,-8.316936,430,46.43,425.8,473,-0.3916735,411.866667,413.85,415.1333335,430.508333,218.5245
7,16.75,392.951,391.516667,26.650397,-6.3648245,0.148073,0.114712,8.35,11.775,51.385275,236.703329,-4.660305,2.951908,0.646748,-0.503835,1.3116735,1.1218185,0.78359,100.9358,66.608099,28.42,13.6635414,32.109163,22.64,23.63,235.13035,758.6,-6.238262,360.6,40.595,423.3,470.95,-0.345614,410.15,413.925,414.6416665,429.225,203.029
7,17.25,393.4247695,391.583333,26.819147,-4.502004,0.188886,0.17515,8.56,11.07,32.899025,178.75,-5.28584,2.838057,0.602692,-0.447071,1.2662355,1.042259,0.745772,100.926677,67.9142385,28.04115,13.023972565,31.9791625,22.68,23.66,159.10345,571.1,-4.24752,282.45,32.75,421.4,466.75,-0.32412,411.666667,414.533333,415.3916665,434.8083335,217.8465
7,17.75,393.3652515,392.5,26.6892355,-2.065947,0.419743,0.341923,8.735,10.47,13.6578935,153.030887,-7.1686985,2.630661,0.576612,-0.427496,1.180106,0.953888,0.71402,100.933356,69.101202,27.67,12.269,31.556591,22.69,23.69,86.32845,378.65,-1.585678,175.7,21.525,420,464,-0.2752005,411.016667,414.9166665,413.7166665,437.291667,215.195
7,18.25,395.009043,393.116667,26.8863405,0.1974365,0.5323875,0.33104,8.575,9.86,-2.429467,103.8949895,-8.358211,2.478886,0.536684,-0.34778,1.0869125,0.8537435,0.651707,100.942124,70.8,27.345,10.95356555,31.075073,22.7,23.74,25.82116,200.1,0.3582885,104.9,13.34,416.1,459.8,-0.2191555,412.45,417.55,414.741667,442.9416665,193.876
7,18.75,396.09764,394.25,26.992299,3.022281,0.873611,0.4988055,8.42,9.34,-13.989415,75.017417,-10.5017565,2.3715355,0.495686,-0.2990345,1.049294,0.78657,0.597099,100.957728,74,26.8,9.63811,30.7515785,22.71,23.76,-15.979965,73.68,3.0742035,38.02,6.103,412.6,455.1,-0.128083,414.025,416.875,416.4,442.016667,177.845
7,19.25,397.7628225,396.8,26.962333,4.276489,1.130395,0.849673,8.3,8.65,-20.56346,42.2332515,-12.343647,2.184646,0.4318915,-0.2227245,0.883335,0.6889885,0.516877,100.9658115,76.995,26.18,8.1593995,30.3167315,22.73,23.765,-41.01292,13.025,4.8473415,3.563,1.729,410.85,451.3,-0.096736,418.0583335,420.2083335,417.866667,446.9416665,140.4365
7,19.75,400.892073,399.216667,26.85872,5.69551,1.502424,1.02374,8.35,7.854,-25.611226,23.677743,-10.971065,2.140197,0.360537,-0.1512605,0.792524,0.61731,0.454269,100.987991,79.515,25.75,7.276211966,29.959666,22.7,23.7,-45.302045,0,6.63002,-2.024,1.11,408.8,448.55,-0.09869,423.1416665,424.075,421.9583335,448.058333,123.722
7,20.25,403.1096145,401.8416665,26.928554,7.1741355,1.780714,0.945349,8.09,7.228,-24.0405135,14.269332,-8.278358,1.9959645,0.315342,-0.10215,0.70929,0.5707535,0.397726,100.997765,80.85,25.39,6.503301163,29.655816,22.67,23.67,-45.0108,0,8.25419,-1.9395,1.185,407.6,447,-0.096884,427.4333335,428.675,424.9666665,454.6166665,165.255
7,20.75,405.347778,405.5,26.978719,6.5095315,1.5773375,0.701443,7.942,6.442,-25.948236,10.7634,-5.77122,2.096035,0.311117,-0.11313,0.6641175,0.54372,0.3978175,101.021788,82,25.15,5.975975156,29.399588,22.67,23.68,-44.68822,0,7.556057,-2.042,1.243,408.15,444.8,-0.0734975,429.9,434.808333,428.525,458.6083335,115.73
7,21.25,407.234438,407.15,26.853758,6.921837,1.217564,0.812426,7.657,5.637,-25.1408,8.021968,-4.431541,2.081724,0.299883,-0.099633,0.652528,0.5482475,0.421649,101.0536925,82.739918,24.97,5.4819634595,29.183,22.69,23.67,-44.28356,0,7.445724,-1.768,1.251,405.4,444.1,-0.0821365,433.5,437.925,433.8583335,463.625,90.641
7,21.75,408.0617225,408.95,26.8988415,6.969352,0.884838,0.566879,7.471,4.982,-24.2509885,8.469935,-3.895338,2.1214465,0.2847355,-0.081245,0.652675,0.5275785,0.3758775,101.0593481,83.8,24.825,5.173606,28.9381425,22.69,23.65,-43.89995,0,8.245661,-1.8655,1.261,404.85,443.3,-0.0658955,438.8333335,442.85,434.8583335,463.266667,108.973
7,22.25,409.880604,411.3916665,26.885923,6.7330885,0.758933,0.552577,7.217,4.417,-21.805478,4.373414,-3.0101335,2.083721,0.283435,-0.079105,0.6512355,0.5399885,0.365371,101.084092,84.9,24.68791,4.7601492015,28.830588,22.69,23.63,-42.60362,0,7.084755,-1.8315,1.277,405.75,442.9,-0.076973,439.775,446.7916665,437.1833335,470.4416665,113.559
7,22.75,410.0729755,413.366667,26.950435,6.6933945,0.433021,0.5528065,7,3.864,-23.1498435,3.848621,-2.4875115,2.10231,0.258279,-0.067516,0.603535,0.513305,0.348248,101.08306,85.786264,24.61,4.550935411,28.637517,22.68,23.63,-40.90153,0,6.85062,-1.721,1.2125,404.85,442.45,-0.051549,438.5833335,446.416667,439.625,474.7333335,107.67
7,23.25,411.2068325,415.933333,26.84844,6.686177,0.4280525,0.624085,6.628,3.48,-24.18738,2.094933,-2.362114,2.125642,0.272402,-0.063924,0.607933,0.49882,0.356672,101.07144,86.3,24.46,4.5018487765,28.65,22.68,23.62,-40.99335,0,7.074014,-1.794,1.1985,403.2,441.35,-0.0533325,435.191667,443.9416665,438.35,475.3416665,123.486
7,23.75,411.525255,417.666667,26.890563,6.61753,0.3078335,0.4085385,6.553,2.992,-21.818134,2.57185,-1.14547,2.088093,0.244834,-0.067477,0.599515,0.493476,0.325391,101.0662261,87,24.45995,4.134028,28.609681,22.68,23.62,-41.49351,0,6.586001,-1.853,1.283,403.35,440.6,-0.046431,443.3166665,448.0833335,443.6166665,479.441667,132.34
8,0.25,405.01,418.816667,27.222146,5.1977755,0.537162,0.5334205,4.547,2.532,-14.925153,0.2743,-1.55973,1.78852,0.1829275,-0.0394485,0.4537785,0.392269,0.2346375,101.109263,90,23.88784,2.83658511,28.601636,22.93,23.66,-38.96547,0,5.0172405,-1.552,1.189,405.25,439.15,-0.0284235,448.95,453.433333,447.433333,460.583333,163.075
8,0.75,406.1535195,419.825,27.16295,4.237434,0.661157,0.512786,4.443,2.321,-15.017364,-0.191069,-1.3729655,1.831474,0.171914,-0.0354095,0.4456555,0.393446,0.230198,101.092528,90,23.93,2.8625975,28.490194,22.93,23.65,-37.70215,0,4.262859,-1.4675,1.1205,406.1,438.75,-0.01583,452.433333,453.75,451.25,463.283333,135.969
8,1.25,405.7830765,418.583333,27.175169,5.092811,0.317087,0.506668,4.351,2.064,-14.1517,0.6171515,-1.0796985,1.8612105,0.164347,-0.032747,0.4537695,0.390219,0.23584,101.077941,90.3,23.84,2.76155,28.452,22.93,23.63,-37.69003,0,5.502835,-1.489,1.17,405.6,438.45,-0.0219355,453.716667,456,453.7,467.266667,112.7765
8,1.75,406.425188,419.45,27.214188,5.378743,0.2468295,0.3976955,4.193,1.734,-16.374066,0.336373,-1.129234,1.8703005,0.177268,-0.03791,0.464921,0.395137,0.2349,101.0676,90.4937675,23.775145,2.680707153,28.4504095,22.92,23.61,-37.78231,0,5.15551,-1.494,1.178,404.1,438.3,-0.0273595,454.016667,457.45,455.416667,471.033333,142.188
8,2.25,406.933595,420.55,27.155273,5.2349825,0.217743,0.385953,3.946,1.457,-15.575821,0.008081,-1.057625,1.841124,0.1923065,-0.047894,0.4541945,0.419189,0.263292,101.0562825,90.7977595,23.75,2.544383,28.3568145,22.92,23.59,-37.54365,0,4.906299,-1.494,1.1755,402.9,438.15,-0.018483,453.4,458.35,457.316667,474.016667,190.194
8,2.75,407.864632,421.8333335,27.035692,5.3512015,0.31744,0.461526,3.88,1.258,-15.2775365,0.5281115,-0.80568,1.825901,0.1827995,-0.0406125,0.4340825,0.395803,0.2371095,101.043956,90.843569,23.82,2.560728921,28.279892,22.92,23.57,-36.76799,0,4.5428735,-1.4065,1.1985,401.6,438.05,-0.036044,457.4,460.35,458.65,476.033333,200.0825
8,3.25,407.3655,422.416667,27.064903,5.175853,0.149013,0.3831575,3.769,1.11,-14.728375,0.3624075,-0.8758,1.871207,0.167155,-0.0334285,0.428095,0.412817,0.222912,101.028572,90.9738475,23.745,2.500908013,28.208799,22.9,23.54,-37.490675,0,5.09884,-1.415,1.141,401.2,437.9,-0.0414335,459.816667,465.2,459.583333,484.1,215.502
8,3.75,408.38535,424.266667,27.049892,4.913774,0.1824465,0.32638,3.688,0.999,-15.1704015,0.577356,-0.904043,1.8786245,0.166662,-0.032892,0.436817,0.404848,0.2259605,101.0234238,90.9598835,23.75,2.581277801,28.1573365,22.91,23.53,-37.15038,0,4.613234,-1.565,1.153,400.4,437.8,-0.058054,457.916667,463.566667,461.583333,486.983333,137.452
8,4.25,408.253863,425.533333,27.153063,5.1576875,0.1412,0.1791485,3.462,0.844,-13.807394,0.844106,-0.884375,1.841158,0.16412,-0.034127,0.430766,0.394098,0.223078,101.0195,91.0216945,23.673735,2.507677523,28.14123,22.9,23.52,-36.70383,0,4.910717,-1.599,1.1815,400.3,437.6,-0.0456605,459.733333,466.766667,460.333333,488.333333,274.2795
8,4.75,408.1095,426.283333,27.141822,4.850181,0.293568,0.331669,3.249,0.724,-13.7587,1.469995,-1.245438,1.851656,0.1571775,-0.033633,0.412004,0.393601,0.2156965,101.0263314,91.2,23.62,2.407662,28.091374,22.88,23.5,-36.15226,0,4.9116905,-1.467,1.1965,400.65,437.1,-0.0250185,459.383333,462.266667,461.733333,495.5,103.156
8,5.25,408.693,427.316667,26.936493,4.62589,0.413937,0.222091,3.129,0.59,-11.646648,0.705886,-1.103887,1.839713,0.1537065,-0.030125,0.4196345,0.387196,0.218559,101.04783985,91.7,23.51,2.305844434,27.95312,22.89,23.57,-32.84705,4.626,4.443786,1.52,1.4455,401.9,436.8,-0.0133225,462.05,467.15,461.95,494.483333,144.0215
8,5.75,409.999104,427.233333,27.020246,4.60854,0.387205,0.229928,2.987,0.421,-12.961051,1.7694105,0,1.807619,0.150764,-0.029621,0.418236,0.384185,0.228835,101.068312,91.7,23.56,2.3008166675,27.805872,22.89,23.55,-13.10659,53.12,4.7257445,23.285,4.4,402.6,437.05,-0.0176875,459.966667,471.016667,463.083333,487.35,170.791
8,6.25,411.035814,428.033333,27.134708,4.415774,0.254116,0.0494705,2.844,0.34,-11.698974,3.9464425,2.772779,1.806306,0.178733,-0.042893,0.438016,0.384143,0.250693,101.076123,91.30499,23.78,2.438983794,27.9435915,22.89,23.53,20.77794,176.3888,4.346013,87.35,12.98,403.85,438.75,-0.0241635,465.916667,475.45,471.216667,495.583333,165.529
8,6.75,411.537117,429.066667,27.6751,3.792125,-0.36929,0.2111295,2.712,0.326,-9.465079,10.16464,8.446469,1.7511485,0.208001,-0.055192,0.499277,0.4371375,0.283247,101.102946,90.3,24.21,2.934462176,28.132,22.88,23.52,64.42692,361.6,3.801372,170.85,22.475,405.45,443.1,-0.0821095,459.766667,479,480.383333,491.383333,171.4
8,7.25,409.07382,427.183333,28.09715,4.453186,-1.379529,-0.1225055,2.485,0.402,-6.479889,31.646151,12.39728,1.718873,0.290798,-0.105816,0.583538,0.52539,0.37229,101.114513,87.4,24.83,3.885706654,28.7231095,22.89,23.51,118.9894,547.65,4.1039495,263.8,32.025,407.6,446.95,-0.150467,462.25,468.983333,477.15,501.966667,280.418
8,7.75,405.9732685,422.85,28.024444,4.3583605,-2.520676,-1.112809,2.406,0.564,11.455021,77.9602825,13.60719,1.822194,0.3620365,-0.155554,0.7247685,0.614712,0.4846435,101.134738,83.5,25.55,5.375247,29.326603,22.865,23.47,207.5094,756.75,2.577955,356.9,40.34,410.2,452.35,-0.2360585,456.216667,460.975,465.2333335,490.9916665,588.4465
8,8.25,401.165808,420.366667,27.852752,-1.3236145,-2.557764,-1.8185355,2.405,0.877,28.902579,130.043967,11.7405195,2.0126115,0.4383,-0.231679,0.866998,0.7269265,0.571946,101.14836,80.05,26.2,6.698836886,29.901666,22.865,23.49,271.3111,962,-1.14752,445.65,48.64,413.55,457.3,-0.352571,459.8166665,461.133333,463.4583335,488.5,659.587
8,8.75,397.324576,415.633333,27.514029,-3.803097,-2.561989,-0.925866,2.615,1.1235,50.6388065,185.183472,10.646524,2.182028,0.4658865,-0.261015,0.940809,0.844605,0.6187165,101.1560239,76.551894,26.61596,8.252907034,30.39626,22.865,23.465,337.1136,1110,-5.0118025,506.4,52.63,416,461.8,-0.235709,456.533333,459.616667,456.7,485.916667,374.499
8,9.25,394.363426,410.466667,27.093626,-8.3723165,-1.614937,-1.043277,2.9245,1.342,73.084021,220.525906,9.861851,2.2429445,0.512618,-0.31498,1.023634,0.916714,0.664986,101.1590473,73.66,27.2027,9.668761267,30.808885,22.87,23.46,395.0991,1381.5,-9.772562,584.6,59.36,418,466.1,-0.296019,439.166667,441.416667,454.533333,470.466667,360.8015
8,9.75,390.8435885,405.8083335,26.75949,-11.498668,-1.184271,-0.971324,3.024,1.6315,100.888239,263.79662,8.215657,2.3085825,0.523096,-0.316715,1.035036,0.97769,0.686768,101.1709813,71.49,27.6652,10.666156595,31.13999,22.87,23.455,459.8846,1507,-12.2135055,647.3,63.93,422.1,469.5,-0.346486,442.45,443.775,459.2333335,469.45,298.995
8,10.25,390.9993785,403.416667,26.5969,-12.848511,-0.803244,-0.802778,3.159,1.9635,118.45,287.725794,7.654524,2.267736,0.5561355,-0.368925,1.082028,1.023682,0.7142295,101.16975,69.53,27.989165,11.73899197,31.455,22.875,23.45,517.9924,1592,-13.727627,675.95,64.945,424.1,471.95,-0.304943,434.983333,435.6833335,449.183333,472.7333335,274.372
